ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
VKCO,harami,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,0.169,"{""doji_tol"":0.18,""wick_body_ratio"":2.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,7,1,0,1,0.0,0.0,-661788.2,1105.0,,74.24,-661788.2000000001,-661788.2000000001,-66.18,-0.19,-0.29,0.0452,-0.01,4,1,0,1,0.0,0.0,-194779.2,426.0,,31.75,-194779.1999999999,-194779.1999999999,-19.48,-0.26,-0.39,0.02,-0.02,11,1,0,1,0.0,0.0,-708595.5,1580.0,,74.24,-708595.5,-708595.5,-70.86,-0.16,-0.24,0.0384,-0.01
VKCO,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,0.169,"{""doji_tol"":0.09,""wick_body_ratio"":2.9000000000000004,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,7,1,0,1,0.0,0.0,-661788.2,1105.0,,74.24,-661788.2000000001,-661788.2000000001,-66.18,-0.19,-0.29,0.0452,-0.01,4,1,0,1,0.0,0.0,-194779.2,426.0,,31.75,-194779.1999999999,-194779.1999999999,-19.48,-0.26,-0.39,0.02,-0.02,11,1,0,1,0.0,0.0,-708595.5,1580.0,,74.24,-708595.5,-708595.5,-70.86,-0.16,-0.24,0.0384,-0.01
VKCO,harami,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,0.169,"{""doji_tol"":0.11,""wick_body_ratio"":2.7,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,7,1,0,1,0.0,0.0,-661788.2,1105.0,,74.24,-661788.2000000001,-661788.2000000001,-66.18,-0.19,-0.29,0.0452,-0.01,4,1,0,1,0.0,0.0,-194779.2,426.0,,31.75,-194779.1999999999,-194779.1999999999,-19.48,-0.26,-0.39,0.02,-0.02,11,1,0,1,0.0,0.0,-708595.5,1580.0,,74.24,-708595.5,-708595.5,-70.86,-0.16,-0.24,0.0384,-0.01
VKCO,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,0.169,"{""doji_tol"":0.18,""wick_body_ratio"":1.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,7,1,0,1,0.0,0.0,-661788.2,1105.0,,74.24,-661788.2000000001,-661788.2000000001,-66.18,-0.19,-0.29,0.0452,-0.01,4,1,0,1,0.0,0.0,-194779.2,426.0,,31.75,-194779.1999999999,-194779.1999999999,-19.48,-0.26,-0.39,0.02,-0.02,11,1,0,1,0.0,0.0,-708595.5,1580.0,,74.24,-708595.5,-708595.5,-70.86,-0.16,-0.24,0.0384,-0.01
VKCO,candle_ensemble,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,10.437,"{""ensemble_window"":9,""min_votes"":3,""doji_tol"":0.03,""wick_body_ratio"":2.7,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,27,10,8,2,80.0,380199.2,-24187.8,109.8,,39.98,960990.8,-46723.60000000022,299.32,1.39,1.68,0.0253,0.09,9,4,2,2,50.0,134192.8,-33958.85,86.75,,20.05,134366.39999999997,-58995.699999999975,20.05,0.58,0.71,0.0151,0.04,36,14,9,5,64.29,413920.07,-159692.88,112.36,,39.98,960990.8,-527896.5999999997,292.68,0.99,1.26,0.0238,0.06
VKCO,candle_ensemble,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,9.073,"{""ensemble_window"":10,""min_votes"":2,""doji_tol"":0.03,""wick_body_ratio"":2.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,59,30,17,13,56.67,302062.53,-164145.8,36.97,,39.76,999900.0,-452448.0,300.12,1.2,1.91,0.0315,0.1,36,20,9,11,45.0,83207.89,-40180.44,22.15,,20.36,201074.39999999997,-111959.09999999996,30.69,0.69,0.99,0.0192,0.06,95,50,27,23,54.0,315002.75,-169453.19,31.68,,39.76,999900.0,-480499.19999999984,460.77,1.07,1.69,0.028,0.08
VKCO,candle_ensemble,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,8.979,"{""ensemble_window"":8,""min_votes"":3,""doji_tol"":0.03,""wick_body_ratio"":3.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,16,6,6,0,100.0,443161.93,0.0,183.0,,39.98,1200739.2,36139.99999999992,265.9,1.35,1.63,0.0245,0.08,7,2,1,1,50.0,1105.2,-7384.0,156.5,,35.93,1105.1999999998325,-7384.0,-0.63,0.13,0.13,0.0175,0.01,23,8,6,2,75.0,414077.13,-162822.8,196.62,,47.54,1200739.2,-302169.60000000015,215.88,0.86,1.09,0.0241,0.04
VKCO,candle_ensemble,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,8.979,"{""ensemble_window"":8,""min_votes"":3,""doji_tol"":0.03,""wick_body_ratio"":3.1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,16,6,6,0,100.0,443161.93,0.0,183.0,,39.98,1200739.2,36139.99999999992,265.9,1.35,1.63,0.0245,0.08,7,2,1,1,50.0,1105.2,-7384.0,156.5,,35.93,1105.1999999998325,-7384.0,-0.63,0.13,0.13,0.0175,0.01,23,8,6,2,75.0,414077.13,-162822.8,196.62,,47.54,1200739.2,-302169.60000000015,215.88,0.86,1.09,0.0241,0.04
VKCO,candle_ensemble,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,8.979,"{""ensemble_window"":8,""min_votes"":3,""doji_tol"":0.03,""wick_body_ratio"":3.2,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,15,6,6,0,100.0,443161.93,0.0,183.0,,39.98,1200739.2,36139.99999999992,265.9,1.35,1.63,0.0245,0.08,7,2,1,1,50.0,1105.2,-7384.0,156.5,,35.93,1105.1999999998325,-7384.0,-0.63,0.13,0.13,0.0175,0.01,22,8,6,2,75.0,414077.13,-162822.8,196.62,,47.54,1200739.2,-302169.60000000015,215.88,0.86,1.09,0.0241,0.04
LKOH,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,2.018,"{""short_ema"":34,""long_ema"":103,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,24,12,5,7,41.67,511392.92,-152437.29,209.17,,37.06,930006.0,-314820.0,148.99,0.5,0.52,0.0133,0.02,6,3,0,3,0.0,0.0,-65740.5,42.0,,27.55,-51376.5,-90592.5,-19.72,-1.12,-0.82,0.0072,-0.03,30,15,5,10,33.33,511392.92,-155838.0,175.73,,37.06,930006.0,-314820.0,99.86,0.38,0.37,0.0127,0.01
LKOH,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.986,"{""short_ema"":33,""long_ema"":105,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,24,12,5,7,41.67,509692.26,-153275.16,209.5,,37.07,924924.0,-312840.0,147.55,0.5,0.51,0.0133,0.02,8,4,0,4,0.0,0.0,-55321.5,31.5,,29.09,-15873.0,-90592.5,-22.13,-1.3,-0.94,0.0071,-0.03,32,16,5,11,31.25,509692.26,-147390.6,165.0,,37.07,924924.0,-312840.0,92.72,0.36,0.36,0.0127,0.01
LKOH,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.923,"{""short_ema"":13,""long_ema"":101,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,37,19,6,11,31.58,514791.58,-137178.87,135.37,,43.13,1118936.0,-418594.0,157.98,0.53,0.58,0.0129,0.02,7,3,0,3,0.0,0.0,-55725.5,22.67,,19.19,-44795.0,-71638.5,-16.72,-1.21,-0.43,0.0056,-0.04,44,22,6,15,27.27,514791.58,-136986.74,124.09,,43.13,1118936.0,-418594.0,103.39,0.39,0.4,0.0124,0.01
LKOH,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.699,"{""short_ema"":6,""long_ema"":109,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,55,28,8,20,28.57,370384.19,-73435.49,92.36,,44.87,1101240.0,-330012.0,149.44,0.51,0.56,0.0129,0.01,17,8,0,8,0.0,0.0,-30034.38,9.0,,24.76,-3532.5,-65560.0,-24.03,-1.75,-0.69,0.0059,-0.04,72,36,8,28,22.22,360859.69,-73211.37,76.31,,44.87,1101240.0,-330012.0,83.7,0.34,0.36,0.0124,0.01
LKOH,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.639,"{""short_ema"":14,""long_ema"":97,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,41,21,6,13,28.57,492605.25,-117869.67,122.52,,43.16,1050672.0,-394108.0,142.33,0.5,0.54,0.0129,0.01,7,3,0,3,0.0,0.0,-55779.83,23.33,,19.21,-44795.0,-71801.5,-16.73,-1.21,-0.43,0.0056,-0.04,48,24,6,17,25.0,492605.25,-120288.07,113.88,,43.16,1050672.0,-394108.0,91.07,0.36,0.38,0.0124,0.01
LKOH,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,3.737,"{""rsi_lower"":45,""rsi_upper"":79,""rsi_window"":12,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,171,12,9,3,75.0,521603.2,-481593.83,298.58,,52.43,1227903.0,-629845.0,324.96,0.6,0.74,0.0183,0.02,19,1,0,1,0.0,0.0,-273780.0,411.0,,33.84,-273780.0,-273780.0,-27.38,-0.71,-0.9,0.0148,-0.03,190,12,9,3,75.0,521603.2,-847490.5,338.17,,52.43,1227903.0,-1461336.5,215.2,0.46,0.58,0.0179,0.02
LKOH,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,3.737,"{""rsi_lower"":45,""rsi_upper"":79,""rsi_window"":12,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,171,12,9,3,75.0,521603.2,-481593.83,298.58,,52.43,1227903.0,-629845.0,324.96,0.6,0.74,0.0183,0.02,19,1,0,1,0.0,0.0,-273780.0,411.0,,33.84,-273780.0,-273780.0,-27.38,-0.71,-0.9,0.0148,-0.03,190,12,9,3,75.0,521603.2,-847490.5,338.17,,52.43,1227903.0,-1461336.5,215.2,0.46,0.58,0.0179,0.02
LKOH,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,3.202,"{""rsi_lower"":45,""rsi_upper"":79,""rsi_window"":13,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,159,11,8,3,72.73,549950.47,-500162.67,318.64,,52.43,1447068.0,-679988.0,289.91,0.58,0.7,0.018,0.02,19,1,0,1,0.0,0.0,-273780.0,411.0,,33.84,-273780.0,-273780.0,-27.38,-0.71,-0.9,0.0148,-0.03,178,11,8,3,72.73,549950.47,-835516.0,361.82,,52.43,1447068.0,-1339351.0,189.31,0.44,0.55,0.0177,0.01
LKOH,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,2.992,"{""rsi_lower"":28,""rsi_upper"":87,""rsi_window"":17,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,10,1,1,0,100.0,2806367.8,0.0,3954.0,,52.43,2806367.8000000003,2806367.8000000003,280.64,0.56,0.72,0.0189,0.02,1,1,0,1,0.0,0.0,-95424.0,279.0,,26.19,-95424.0,-95424.0,-9.54,-0.21,-0.22,0.0123,-0.01,11,1,1,0,100.0,1822747.8,0.0,4429.0,,52.43,1822747.8,1822747.8,182.27,0.43,0.56,0.0185,0.02
LKOH,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,2.992,"{""rsi_lower"":28,""rsi_upper"":87,""rsi_window"":17,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,10,1,1,0,100.0,2806367.8,0.0,3954.0,,52.43,2806367.8000000003,2806367.8000000003,280.64,0.56,0.72,0.0189,0.02,1,1,0,1,0.0,0.0,-95424.0,279.0,,26.19,-95424.0,-95424.0,-9.54,-0.21,-0.22,0.0123,-0.01,11,1,1,0,100.0,1822747.8,0.0,4429.0,,52.43,1822747.8,1822747.8,182.27,0.43,0.56,0.0185,0.02
LKOH,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,1.407,"{""macd_fast"":15,""macd_slow"":47,""macd_signal"":7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,209,105,45,60,42.86,82772.78,-44226.47,19.69,,34.03,240768.0,-328848.0,107.12,0.45,0.48,0.0119,0.02,25,12,3,9,25.0,39181.0,-24978.89,17.75,,21.17,75517.0,-58512.0,-10.73,-0.38,-0.3,0.0096,-0.02,234,117,48,69,41.03,82179.73,-45151.73,19.74,,34.03,240768.0,-328848.0,82.92,0.35,0.37,0.0116,0.01
LKOH,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.257,"{""macd_fast"":20,""macd_slow"":41,""macd_signal"":8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,175,88,38,50,43.18,85016.5,-44284.07,23.22,,35.01,344980.5,-321470.0,101.64,0.43,0.47,0.0119,0.01,23,11,2,9,18.18,42364.0,-31619.11,19.73,,28.8,61320.0,-89298.0,-19.98,-0.82,-0.65,0.0095,-0.03,198,99,40,59,40.4,84561.68,-47188.33,23.15,,35.01,344980.5,-321470.0,59.84,0.29,0.31,0.0117,0.01
LKOH,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.257,"{""macd_fast"":20,""macd_slow"":41,""macd_signal"":8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,175,88,38,50,43.18,85016.5,-44284.07,23.22,,35.01,344980.5,-321470.0,101.64,0.43,0.47,0.0119,0.01,23,11,2,9,18.18,42364.0,-31619.11,19.73,,28.8,61320.0,-89298.0,-19.98,-0.82,-0.65,0.0095,-0.03,198,99,40,59,40.4,84561.68,-47188.33,23.15,,35.01,344980.5,-321470.0,59.84,0.29,0.31,0.0117,0.01
LKOH,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.223,"{""macd_fast"":20,""macd_slow"":48,""macd_signal"":9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,171,86,37,49,43.02,83220.3,-43777.29,23.5,,31.47,353133.0,-288864.0,93.41,0.41,0.44,0.012,0.02,19,9,2,7,22.22,45061.0,-36071.14,24.78,,25.19,54538.0,-94710.0,-16.24,-0.62,-0.51,0.0097,-0.02,190,95,39,56,41.05,82381.33,-46870.4,24.0,,34.3,353133.0,-288864.0,58.81,0.29,0.3,0.0117,0.01
LKOH,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.203,"{""macd_fast"":18,""macd_slow"":46,""macd_signal"":9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,167,84,38,46,45.24,82072.81,-46902.76,24.1,,33.48,346166.0,-288267.0,96.12,0.42,0.45,0.0119,0.01,23,11,2,9,18.18,37499.0,-31619.11,19.82,,28.8,51590.0,-89298.0,-20.96,-0.87,-0.7,0.0095,-0.03,190,95,40,55,42.11,81185.37,-49313.55,23.94,,33.88,346166.0,-288267.0,53.52,0.28,0.29,0.0117,0.01
LKOH,breakout_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,4.298,"{""lookback"":210,""pivot_window"":3,""min_touches"":4,""tolerance_atr_mult"":0.6000000000000001,""cluster_atr_mult"":1.1,""confirmation_bars"":3,""cooldown_bars"":10,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,109,28,19,9,67.86,207784.88,-172074.62,79.04,,36.51,763029.0,-855485.0,239.92,0.65,0.6,0.0128,0.02,21,6,2,4,33.33,29337.5,-42811.75,25.5,,26.99,42411.0,-94520.0,-11.26,-0.52,-0.41,0.0079,-0.02,130,33,20,13,60.61,201543.74,-157257.39,72.64,,36.51,763029.0,-855485.0,198.65,0.54,0.49,0.0123,0.02
LKOH,breakout_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,4.168,"{""lookback"":186,""pivot_window"":5,""min_touches"":4,""tolerance_atr_mult"":0.4,""cluster_atr_mult"":0.55,""confirmation_bars"":2,""cooldown_bars"":11,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,42,10,6,4,60.0,427980.17,-92446.43,208.5,,34.33,1220408.0,-155595.0,219.81,0.65,0.63,0.0121,0.02,6,3,0,3,0.0,0.0,-63938.0,59.67,,26.04,-10584.0,-92190.0,-19.18,-0.89,-0.75,0.0085,-0.03,48,13,6,7,46.15,427980.17,-140620.24,174.15,,34.33,1220408.0,-295008.0,158.35,0.5,0.48,0.0117,0.02
LKOH,breakout_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,3.971,"{""lookback"":172,""pivot_window"":5,""min_touches"":5,""tolerance_atr_mult"":0.4,""cluster_atr_mult"":1.1,""confirmation_bars"":2,""cooldown_bars"":11,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,41,10,5,5,50.0,636316.2,-223147.3,213.9,,32.25,1285084.0,-382560.0,206.58,0.62,0.6,0.0124,0.02,9,1,0,1,0.0,0.0,-94710.0,91.0,,17.15,-94710.0,-94710.0,-9.47,-0.57,-0.34,0.0062,-0.02,50,11,5,6,45.45,636316.2,-234438.58,202.73,,32.25,1285084.0,-382560.0,177.49,0.53,0.49,0.0118,0.02
LKOH,breakout_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,2.856,"{""lookback"":200,""pivot_window"":4,""min_touches"":4,""tolerance_atr_mult"":0.5,""cluster_atr_mult"":1.1,""confirmation_bars"":2,""cooldown_bars"":13,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,80,22,11,11,50.0,270320.95,-110617.69,113.05,,34.75,1243550.0,-248436.0,175.67,0.57,0.62,0.0125,0.02,14,4,1,3,25.0,2877.0,-65951.0,52.0,,26.22,2877.0,-105225.0,-19.5,-0.88,-0.81,0.0088,-0.03,94,26,12,14,46.15,248457.46,-125949.76,103.65,,34.75,1243550.0,-291275.0,121.82,0.43,0.46,0.0121,0.01
LKOH,breakout_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,2.837,"{""lookback"":144,""pivot_window"":6,""min_touches"":5,""tolerance_atr_mult"":0.5,""cluster_atr_mult"":0.7,""confirmation_bars"":2,""cooldown_bars"":10,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,17,4,3,1,75.0,532867.8,-48383.5,446.25,,31.91,975632.0,-48383.5,155.02,0.58,0.62,0.0108,0.02,1,1,0,1,0.0,0.0,-286308.0,430.0,,37.04,-286308.0,-286308.0,-28.63,-0.74,-0.97,0.015,-0.03,18,5,3,2,60.0,532867.8,-390752.75,443.0,,44.61,975632.0,-733122.0,81.71,0.35,0.38,0.0115,0.01
LKOH,breakout_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,11.259,"{""lookback"":258,""pivot_window"":6,""min_touches"":3,""tolerance_atr_mult"":1.1,""cluster_atr_mult"":0.35,""confirmation_bars"":3,""cooldown_bars"":6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,74,9,6,3,66.67,563365.42,-150058.67,201.56,,21.47,1743616.0,-160660.0,293.0,0.82,0.78,0.0106,0.04,22,5,1,4,20.0,16728.0,-74674.75,32.2,,36.14,16728.0,-105772.5,-28.2,-1.36,-0.89,0.0089,-0.03,96,14,7,7,50.0,492288.07,-232397.57,141.07,,36.26,1743616.0,-418389.0,181.92,0.58,0.53,0.0104,0.02
LKOH,breakout_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,9.807,"{""lookback"":256,""pivot_window"":7,""min_touches"":3,""tolerance_atr_mult"":1.1,""cluster_atr_mult"":0.35,""confirmation_bars"":3,""cooldown_bars"":6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,57,7,4,3,57.14,803830.5,-138720.0,258.0,,22.92,1668352.0,-153458.0,279.92,0.8,0.76,0.0107,0.04,20,4,0,4,0.0,0.0,-75357.25,61.75,,39.55,-57096.0,-105772.5,-30.14,-1.25,-1.12,0.0103,-0.03,77,11,4,7,36.36,803830.5,-223351.57,186.64,,39.6,1668352.0,-404286.0,165.19,0.54,0.51,0.0107,0.01
LKOH,breakout_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,8.331,"{""lookback"":252,""pivot_window"":7,""min_touches"":3,""tolerance_atr_mult"":1.1500000000000001,""cluster_atr_mult"":0.35,""confirmation_bars"":3,""cooldown_bars"":6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,58,9,6,3,66.67,492346.83,-134724.0,197.56,,23.2,1558592.0,-143486.0,254.99,0.76,0.71,0.0109,0.04,19,4,0,4,0.0,0.0,-75357.25,61.75,,39.55,-57096.0,-105772.5,-30.14,-1.25,-1.12,0.0103,-0.03,77,13,6,7,46.15,492346.83,-210826.21,155.77,,39.58,1558592.0,-377647.0,147.83,0.51,0.47,0.0108,0.01
LKOH,breakout_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,8.253,"{""lookback"":258,""pivot_window"":6,""min_touches"":3,""tolerance_atr_mult"":1.2,""cluster_atr_mult"":0.45,""confirmation_bars"":3,""cooldown_bars"":5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,80,11,6,5,54.55,492751.75,-113074.54,168.45,,21.44,1533504.0,-140993.0,239.11,0.74,0.71,0.0107,0.04,25,6,1,5,16.67,16456.0,-61801.1,25.0,,37.08,16456.0,-107339.5,-29.25,-1.45,-0.92,0.0087,-0.03,105,17,7,10,41.18,430363.21,-161484.47,117.82,,37.18,1533504.0,-365111.0,139.77,0.5,0.46,0.0105,0.01
