ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
PLZL,obv,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,366.748,"{""obv_ema_window"":21,""confirmation_bars"":4,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,774,104,42,62,40.38,2314662.96,-597857.38,18.43,,24.65,15320629.5,-5507319.599999996,6014.87,1.5,1.8,0.0173,0.11,141,19,5,13,26.32,93427.04,-16253.05,8.11,,7.52,229152.0,-43201.59999999995,25.58,1.05,0.95,0.0091,0.13,915,123,47,75,38.21,3344035.87,-726943.89,17.41,,24.65,21627452.0,-5507319.599999996,10264.89,1.53,1.82,0.0166,0.1
PLZL,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,166.662,"{""vwap_window"":91,""vwap_tol"":0.006,""vwap_mode"":""rolling"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,87,26,9,17,34.62,5635774.95,-585345.9,87.62,,33.05,15089327.4,-2387496.600000001,4077.11,1.35,1.73,0.0177,0.07,17,7,3,4,42.86,191780.03,-45951.8,44.29,,17.55,288633.8999999999,-97707.20000000024,39.15,1.04,1.15,0.0139,0.08,104,32,12,20,37.5,6270749.89,-881944.55,81.0,,33.05,15089327.4,-4118080.2000000095,5761.01,1.32,1.67,0.0173,0.07
PLZL,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,157.828,"{""vwap_window"":91,""vwap_tol"":0.009000000000000001,""vwap_mode"":""rolling"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,91,23,9,14,39.13,5313402.6,-643810.75,98.96,,32.85,14360571.8,-2226657.600000001,3880.73,1.34,1.71,0.0177,0.07,17,6,3,3,50.0,183356.37,-59556.07,52.17,,17.56,249780.69999999995,-97861.80000000024,37.14,0.99,1.11,0.0141,0.08,108,28,12,16,42.86,5815758.75,-983671.36,92.61,,32.85,14360571.8,-3929313.6000000094,5405.04,1.3,1.65,0.0173,0.07
PLZL,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,156.649,"{""vwap_window"":103,""vwap_tol"":0.009000000000000001,""vwap_mode"":""rolling"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,75,21,8,13,38.1,5944987.53,-763010.06,111.14,,31.79,15446388.1,-1926382.5000000016,3764.08,1.32,1.72,0.0177,0.07,15,4,2,2,50.0,98289.0,-31098.6,49.5,,14.28,112505.99999999996,-42524.79999999995,13.44,0.52,0.44,0.0114,0.04,90,25,10,15,40.0,6719258.8,-863352.02,106.08,,31.79,15446388.1,-2071764.7999999975,5424.23,1.3,1.66,0.0173,0.07
PLZL,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,153.914,"{""vwap_window"":85,""vwap_tol"":0.008,""vwap_mode"":""rolling"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,103,26,9,17,34.62,5537428.33,-679680.48,86.23,,33.18,14850160.000000002,-2237090.400000001,3828.23,1.33,1.7,0.0177,0.07,19,7,3,4,42.86,180256.87,-44752.85,43.29,,17.56,260290.79999999993,-95542.80000000022,36.18,0.98,1.08,0.0138,0.08,122,32,12,20,37.5,6042875.82,-918277.04,79.81,,33.18,14850160.000000002,-3872730.00000001,5414.9,1.3,1.64,0.0172,0.07
PLZL,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,150.202,"{""vwap_window"":93,""vwap_tol"":0.004,""vwap_mode"":""rolling"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,81,30,9,21,30.0,5677181.54,-539424.59,76.57,,35.53,15005643.05,-2361166.2000000007,3976.67,1.34,1.73,0.0177,0.07,17,7,3,4,42.86,92441.4,-38559.85,31.43,,17.56,156633.39999999997,-80082.80000000019,12.31,0.48,0.44,0.0119,0.03,98,36,11,25,30.56,6840988.75,-766996.96,72.61,,35.53,15005643.05,-4073864.6000000094,5607.6,1.31,1.66,0.0173,0.06
PLZL,engulfing,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,23.381,"{""doji_tol"":0.13,""wick_body_ratio"":2.4,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,280,71,40,31,56.34,431383.38,-220576.6,29.54,,41.17,2120737.0999999996,-1225834.7500000002,1041.75,0.92,0.98,0.0179,0.04,41,9,5,4,55.56,35705.68,-27328.55,11.0,,9.95,104169.59999999996,-51571.19999999994,6.92,0.37,0.28,0.0087,0.03,321,80,45,35,56.25,428762.17,-231067.23,27.45,,41.17,2120737.0999999996,-1225834.7500000002,1120.69,0.87,0.89,0.017,0.04
PLZL,engulfing,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,23.381,"{""doji_tol"":0.12,""wick_body_ratio"":3.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,280,71,40,31,56.34,431383.38,-220576.6,29.54,,41.17,2120737.0999999996,-1225834.7500000002,1041.75,0.92,0.98,0.0179,0.04,41,9,5,4,55.56,35705.68,-27328.55,11.0,,9.95,104169.59999999996,-51571.19999999994,6.92,0.37,0.28,0.0087,0.03,321,80,45,35,56.25,428762.17,-231067.23,27.45,,41.17,2120737.0999999996,-1225834.7500000002,1120.69,0.87,0.89,0.017,0.04
PLZL,engulfing,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,23.381,"{""doji_tol"":0.18,""wick_body_ratio"":1.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,280,71,40,31,56.34,431383.38,-220576.6,29.54,,41.17,2120737.0999999996,-1225834.7500000002,1041.75,0.92,0.98,0.0179,0.04,41,9,5,4,55.56,35705.68,-27328.55,11.0,,9.95,104169.59999999996,-51571.19999999994,6.92,0.37,0.28,0.0087,0.03,321,80,45,35,56.25,428762.17,-231067.23,27.45,,41.17,2120737.0999999996,-1225834.7500000002,1120.69,0.87,0.89,0.017,0.04
PLZL,engulfing,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,23.381,"{""doji_tol"":0.14,""wick_body_ratio"":1.9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,280,71,40,31,56.34,431383.38,-220576.6,29.54,,41.17,2120737.0999999996,-1225834.7500000002,1041.75,0.92,0.98,0.0179,0.04,41,9,5,4,55.56,35705.68,-27328.55,11.0,,9.95,104169.59999999996,-51571.19999999994,6.92,0.37,0.28,0.0087,0.03,321,80,45,35,56.25,428762.17,-231067.23,27.45,,41.17,2120737.0999999996,-1225834.7500000002,1120.69,0.87,0.89,0.017,0.04
PLZL,engulfing,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,23.381,"{""doji_tol"":0.16,""wick_body_ratio"":1.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,280,71,40,31,56.34,431383.38,-220576.6,29.54,,41.17,2120737.0999999996,-1225834.7500000002,1041.75,0.92,0.98,0.0179,0.04,41,9,5,4,55.56,35705.68,-27328.55,11.0,,9.95,104169.59999999996,-51571.19999999994,6.92,0.37,0.28,0.0087,0.03,321,80,45,35,56.25,428762.17,-231067.23,27.45,,41.17,2120737.0999999996,-1225834.7500000002,1120.69,0.87,0.89,0.017,0.04
PLZL,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,23.228,"{""doji_tol"":0.15,""wick_body_ratio"":2.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,634,164,88,73,53.66,448736.95,-346590.46,12.86,,64.44,4373523.549999999,-3924963.950000001,1418.77,1.05,1.28,0.017,0.03,95,26,17,9,65.38,57767.14,-53959.76,10.42,,19.36,290745.0,-125309.75,49.64,1.33,1.46,0.0128,0.09,729,189,105,82,55.56,520071.96,-399156.88,12.63,,64.44,4445122.5,-3924963.950000001,2187.67,1.08,1.3,0.0165,0.03
PLZL,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,23.228,"{""doji_tol"":0.15,""wick_body_ratio"":2.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,634,164,88,73,53.66,448736.95,-346590.46,12.86,,64.44,4373523.549999999,-3924963.950000001,1418.77,1.05,1.28,0.017,0.03,95,26,17,9,65.38,57767.14,-53959.76,10.42,,19.36,290745.0,-125309.75,49.64,1.33,1.46,0.0128,0.09,729,189,105,82,55.56,520071.96,-399156.88,12.63,,64.44,4445122.5,-3924963.950000001,2187.67,1.08,1.3,0.0165,0.03
PLZL,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,22.646,"{""doji_tol"":0.14,""wick_body_ratio"":2.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,610,158,85,70,53.8,472369.89,-375046.39,13.35,,64.44,4694712.549999999,-4213376.200000001,1389.82,1.05,1.28,0.0169,0.03,91,25,17,8,68.0,57491.0,-70190.96,11.04,,19.36,290745.0,-141694.8000000001,41.58,1.15,1.28,0.013,0.08,701,182,102,78,56.04,538345.91,-444620.53,13.14,,64.44,4694712.549999999,-4213376.200000001,2023.09,1.06,1.28,0.0165,0.03
PLZL,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,22.072,"{""doji_tol"":0.16,""wick_body_ratio"":2.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,641,164,87,73,53.05,379148.04,-290886.45,12.48,,54.73,3244008.899999999,-2574131.9000000004,1175.12,1.03,1.31,0.0162,0.03,97,27,18,9,66.67,55824.39,-59503.32,9.48,,19.36,290745.0,-125309.75,46.93,1.3,1.36,0.0125,0.08,738,190,105,82,55.26,437820.62,-342852.1,12.16,,54.73,3731773.5,-2574131.9000000004,1785.73,1.05,1.31,0.0158,0.03
PLZL,hammerdoji,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,22.072,"{""doji_tol"":0.16,""wick_body_ratio"":2.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,641,164,87,73,53.05,379148.04,-290886.45,12.48,,54.73,3244008.899999999,-2574131.9000000004,1175.12,1.03,1.31,0.0162,0.03,97,27,18,9,66.67,55824.39,-59503.32,9.48,,19.36,290745.0,-125309.75,46.93,1.3,1.36,0.0125,0.08,738,190,105,82,55.26,437820.62,-342852.1,12.16,,54.73,3731773.5,-2574131.9000000004,1785.73,1.05,1.31,0.0158,0.03
PLZL,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,8.411,"{""doji_tol"":0.13,""wick_body_ratio"":2.4,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,29,8,7,1,87.5,467592.38,-164905.0,125.0,,31.67,2576117.1,-164905.0,310.82,0.86,0.58,0.0105,0.03,5,1,1,0,100.0,300144.6,0.0,351.0,,22.91,300144.5999999999,300144.5999999999,30.01,0.82,1.03,0.0146,0.05,34,8,7,1,87.5,819270.98,-164905.0,184.38,,31.67,2576117.1,-164905.0,557.0,0.91,0.74,0.0115,0.03
PLZL,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,8.411,"{""doji_tol"":0.12,""wick_body_ratio"":3.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,29,8,7,1,87.5,467592.38,-164905.0,125.0,,31.67,2576117.1,-164905.0,310.82,0.86,0.58,0.0105,0.03,5,1,1,0,100.0,300144.6,0.0,351.0,,22.91,300144.5999999999,300144.5999999999,30.01,0.82,1.03,0.0146,0.05,34,8,7,1,87.5,819270.98,-164905.0,184.38,,31.67,2576117.1,-164905.0,557.0,0.91,0.74,0.0115,0.03
PLZL,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,8.411,"{""doji_tol"":0.18,""wick_body_ratio"":1.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,29,8,7,1,87.5,467592.38,-164905.0,125.0,,31.67,2576117.1,-164905.0,310.82,0.86,0.58,0.0105,0.03,5,1,1,0,100.0,300144.6,0.0,351.0,,22.91,300144.5999999999,300144.5999999999,30.01,0.82,1.03,0.0146,0.05,34,8,7,1,87.5,819270.98,-164905.0,184.38,,31.67,2576117.1,-164905.0,557.0,0.91,0.74,0.0115,0.03
PLZL,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,8.411,"{""doji_tol"":0.14,""wick_body_ratio"":1.9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,29,8,7,1,87.5,467592.38,-164905.0,125.0,,31.67,2576117.1,-164905.0,310.82,0.86,0.58,0.0105,0.03,5,1,1,0,100.0,300144.6,0.0,351.0,,22.91,300144.5999999999,300144.5999999999,30.01,0.82,1.03,0.0146,0.05,34,8,7,1,87.5,819270.98,-164905.0,184.38,,31.67,2576117.1,-164905.0,557.0,0.91,0.74,0.0115,0.03
PLZL,harami,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,8.411,"{""doji_tol"":0.16,""wick_body_ratio"":1.7,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,29,8,7,1,87.5,467592.38,-164905.0,125.0,,31.67,2576117.1,-164905.0,310.82,0.86,0.58,0.0105,0.03,5,1,1,0,100.0,300144.6,0.0,351.0,,22.91,300144.5999999999,300144.5999999999,30.01,0.82,1.03,0.0146,0.05,34,8,7,1,87.5,819270.98,-164905.0,184.38,,31.67,2576117.1,-164905.0,557.0,0.91,0.74,0.0115,0.03
PLZL,candle_ensemble,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,79.442,"{""ensemble_window"":10,""min_votes"":3,""doji_tol"":0.13,""wick_body_ratio"":2.9000000000000004,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,184,39,26,13,66.67,1887576.41,-1492115.6,51.05,,46.7,17233713.9,-8592803.200000001,2967.95,1.25,1.45,0.0177,0.05,29,7,3,3,42.86,187991.0,-46652.47,34.57,,16.21,285017.9999999999,-92708.0,42.4,1.16,1.23,0.0132,0.09,213,46,29,16,63.04,2289299.09,-1481031.79,48.54,,46.7,17233713.9,-8592803.200000001,4269.32,1.24,1.43,0.0172,0.05
PLZL,candle_ensemble,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,69.24,"{""ensemble_window"":10,""min_votes"":3,""doji_tol"":0.14,""wick_body_ratio"":2.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,199,42,27,15,64.29,1716892.09,-1298490.15,50.24,,46.7,17387006.0,-7480863.1000000015,2687.87,1.2,1.44,0.018,0.05,29,7,3,3,42.86,182752.73,-68094.27,34.14,,20.92,285017.9999999999,-116610.0,34.4,0.99,1.04,0.013,0.06,228,49,30,18,61.22,2055026.65,-1398737.5,47.94,,46.7,17387006.0,-7480863.1000000015,3647.35,1.18,1.39,0.0175,0.04
PLZL,candle_ensemble,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,69.24,"{""ensemble_window"":10,""min_votes"":3,""doji_tol"":0.14,""wick_body_ratio"":2.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,199,42,27,15,64.29,1716892.09,-1298490.15,50.24,,46.7,17387006.0,-7480863.1000000015,2687.87,1.2,1.44,0.018,0.05,29,7,3,3,42.86,182752.73,-68094.27,34.14,,20.92,285017.9999999999,-116610.0,34.4,0.99,1.04,0.013,0.06,228,49,30,18,61.22,2055026.65,-1398737.5,47.94,,46.7,17387006.0,-7480863.1000000015,3647.35,1.18,1.39,0.0175,0.04
PLZL,candle_ensemble,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,67.208,"{""ensemble_window"":10,""min_votes"":3,""doji_tol"":0.13,""wick_body_ratio"":2.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,192,40,25,15,62.5,1909082.91,-1385151.12,51.73,,48.44,18925182.9,-7880003.550000002,2694.98,1.21,1.43,0.0179,0.04,29,7,3,3,42.86,187991.0,-46652.47,34.57,,16.21,285017.9999999999,-92708.0,42.4,1.16,1.23,0.0132,0.09,221,47,28,18,59.57,2267840.01,-1371882.73,49.17,,48.44,18925182.9,-7880003.550000002,3880.56,1.2,1.4,0.0174,0.04
PLZL,candle_ensemble,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,67.208,"{""ensemble_window"":10,""min_votes"":3,""doji_tol"":0.13,""wick_body_ratio"":2.8,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,192,40,25,15,62.5,1909082.91,-1385151.12,51.73,,48.44,18925182.9,-7880003.550000002,2694.98,1.21,1.43,0.0179,0.04,29,7,3,3,42.86,187991.0,-46652.47,34.57,,16.21,285017.9999999999,-92708.0,42.4,1.16,1.23,0.0132,0.09,221,47,28,18,59.57,2267840.01,-1371882.73,49.17,,48.44,18925182.9,-7880003.550000002,3880.56,1.2,1.4,0.0174,0.04
GMKN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,11.035,"{""short_ema"":32,""long_ema"":200,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,10,10,5,5,50.0,1012165.83,-60075.79,400.3,,31.19,1587849.7600000002,-88625.73999999985,476.05,0.72,0.97,0.0172,0.04,4,4,1,3,25.0,36896.68,-104701.45,106.0,,36.78,36896.68000000006,-191881.02000000008,-27.72,-0.5,-0.71,0.019,-0.03,14,14,6,8,42.86,766748.81,-238242.54,319.86,,45.92,1587849.7600000002,-980802.0000000003,269.46,0.51,0.7,0.0175,0.02
GMKN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,10.1,"{""short_ema"":37,""long_ema"":179,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,10,10,5,5,50.0,1010833.71,-68658.45,400.3,,33.77,1467819.5,-136563.9799999998,471.09,0.72,0.97,0.0171,0.04,4,4,1,3,25.0,34001.8,-122624.33,106.25,,43.39,34001.800000000054,-206526.2,-33.39,-0.63,-0.88,0.0198,-0.03,14,14,6,8,42.86,782355.59,-280885.5,319.86,,49.13,1467819.5,-1068798.7999999998,244.7,0.49,0.67,0.0175,0.02
GMKN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,9.173,"{""short_ema"":34,""long_ema"":184,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,12,12,5,7,41.67,1007343.36,-87509.44,333.58,,34.05,1592154.64,-184002.25999999995,442.42,0.71,0.95,0.0171,0.04,4,4,1,3,25.0,33695.0,-102270.11,106.25,,37.58,33695.00000000008,-172947.12,-27.31,-0.49,-0.69,0.0192,-0.02,16,16,6,10,37.5,782208.74,-212064.49,279.88,,43.91,1592154.64,-850092.4800000001,257.26,0.5,0.69,0.0174,0.02
GMKN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,8.909,"{""short_ema"":38,""long_ema"":192,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,8,8,4,4,50.0,1228537.33,-77133.3,500.38,,36.91,1962977.36,-135073.68000000002,460.56,0.71,0.96,0.0172,0.03,4,4,2,2,50.0,25915.62,-190357.2,105.75,,46.38,45267.879999999976,-224624.40000000008,-32.89,-0.62,-0.85,0.0197,-0.03,12,12,6,6,50.0,759997.16,-368215.83,373.17,,53.73,1962977.36,-1121451.2400000005,235.07,0.48,0.66,0.0176,0.02
GMKN,ema,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,8.862,"{""short_ema"":34,""long_ema"":183,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,12,12,5,7,41.67,986579.8,-87988.96,333.58,,34.05,1560700.8,-180367.19999999995,431.7,0.7,0.94,0.0171,0.04,4,4,1,3,25.0,33695.0,-102270.11,106.25,,37.58,33695.00000000008,-172947.12,-27.31,-0.49,-0.69,0.0192,-0.02,16,16,6,10,37.5,766038.41,-209418.77,279.88,,43.91,1560700.8,-833284.3200000001,250.2,0.5,0.68,0.0174,0.02
GMKN,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,5.071,"{""rsi_lower"":30,""rsi_upper"":58,""rsi_window"":20,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,110,7,7,0,100.0,177461.91,0.0,53.43,,16.78,449425.7599999999,77215.10999999987,124.22,0.69,0.41,0.0074,0.03,21,1,0,1,0.0,0.0,-39863.38,21.0,,7.48,-39863.379999999976,-39863.379999999976,-3.99,-0.54,-0.23,0.0028,-0.02,131,8,7,1,87.5,177461.91,-89382.72,49.38,,16.78,449425.7599999999,-89382.71999999994,115.29,0.6,0.35,0.007,0.03
GMKN,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,4.218,"{""rsi_lower"":22,""rsi_upper"":58,""rsi_window"":11,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,151,9,9,0,100.0,101191.81,0.0,29.11,,14.25,291755.3599999999,41295.10000000009,91.07,0.66,0.35,0.0061,0.03,24,2,0,2,0.0,0.0,-57846.4,54.0,,17.21,-48238.39999999995,-67454.40000000004,-11.57,-0.44,-0.36,0.0092,-0.02,175,11,9,2,81.82,101191.81,-110536.8,33.64,,17.21,291755.3599999999,-128897.60000000006,68.97,0.45,0.26,0.0066,0.02
