ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
GMKN,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,2.706,"{""rsi_lower"":29,""rsi_upper"":71,""rsi_window"":17,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,50,6,5,1,83.33,280812.04,-6185.28,159.0,,29.81,541457.2799999999,-6185.279999999868,139.79,0.58,0.42,0.0101,0.02,11,2,1,1,50.0,124903.0,-44838.52,74.5,,16.27,124903.00000000012,-44838.519999999975,8.01,0.35,0.35,0.0114,0.02,61,8,6,2,75.0,358270.03,-65746.01,144.12,,29.81,578788.7999999999,-125306.73999999992,201.81,0.61,0.47,0.0105,0.02
GMKN,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,2.615,"{""rsi_lower"":29,""rsi_upper"":69,""rsi_window"":16,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,72,8,6,2,75.0,238606.91,-33244.71,127.25,,29.81,503821.91999999987,-60202.379999999954,136.52,0.57,0.43,0.0101,0.02,14,2,1,1,50.0,93892.6,-43604.64,75.0,,16.27,93892.60000000003,-43604.63999999997,5.03,0.25,0.26,0.0115,0.02,86,10,8,2,80.0,221309.82,-58237.96,118.9,,29.81,503821.91999999987,-110188.87999999992,165.4,0.55,0.44,0.0104,0.02
GMKN,rsi,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,2.356,"{""rsi_lower"":31,""rsi_upper"":62,""rsi_window"":24,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,67,6,5,1,83.33,247079.81,-18190.5,121.67,,29.81,535962.36,-18190.5,121.72,0.58,0.39,0.0091,0.02,8,1,0,1,0.0,0.0,-7137.34,13.0,,4.33,-7137.340000000133,-7137.340000000133,-0.71,-0.12,-0.05,0.002,-0.01,75,7,5,2,71.43,262283.05,-17279.23,110.14,,29.81,535962.36,-18190.5,127.69,0.55,0.36,0.0086,0.02
GMKN,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,1.512,"{""macd_fast"":5,""macd_slow"":21,""macd_signal"":5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,383,192,77,115,40.1,84390.46,-46539.29,10.65,,33.96,328204.97999999986,-239215.49999999988,114.6,0.45,0.44,0.0127,0.02,62,31,13,18,41.94,33682.6,-26615.51,6.9,,24.68,90276.40000000004,-66854.60000000006,-4.12,-0.01,-0.01,0.0136,-0.0,445,223,90,133,40.36,81543.8,-47723.62,10.17,,33.96,328204.97999999986,-239215.49999999988,99.17,0.37,0.37,0.0128,0.01
GMKN,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.383,"{""macd_fast"":5,""macd_slow"":20,""macd_signal"":6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,365,183,74,109,40.44,83951.32,-47224.35,11.17,,33.26,330380.5199999999,-240913.99999999997,106.49,0.43,0.42,0.0126,0.02,50,25,10,15,40.0,34657.58,-24495.73,8.2,,18.28,84541.32000000004,-67927.64000000007,-2.09,0.04,0.05,0.0133,0.0,415,208,84,124,40.38,84953.43,-48088.58,10.93,,33.26,340754.68000000005,-240913.99999999997,117.31,0.41,0.4,0.0128,0.02
GMKN,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.383,"{""macd_fast"":5,""macd_slow"":20,""macd_signal"":6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,365,183,74,109,40.44,83951.32,-47224.35,11.17,,33.26,330380.5199999999,-240913.99999999997,106.49,0.43,0.42,0.0126,0.02,50,25,10,15,40.0,34657.58,-24495.73,8.2,,18.28,84541.32000000004,-67927.64000000007,-2.09,0.04,0.05,0.0133,0.0,415,208,84,124,40.38,84953.43,-48088.58,10.93,,33.26,340754.68000000005,-240913.99999999997,117.31,0.41,0.4,0.0128,0.02
GMKN,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.17,"{""macd_fast"":5,""macd_slow"":24,""macd_signal"":6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,349,175,70,105,40.0,82853.91,-45928.64,11.67,,34.51,333848.4599999999,-226830.79999999996,97.73,0.41,0.4,0.0126,0.02,42,21,9,12,42.86,35775.6,-21960.13,9.95,,14.29,109336.63999999984,-50016.260000000024,5.85,0.27,0.29,0.0134,0.03,391,196,79,117,40.31,83948.98,-46004.74,11.62,,34.51,333848.4599999999,-226830.79999999996,124.94,0.42,0.41,0.0128,0.02
GMKN,macd,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.071,"{""macd_fast"":5,""macd_slow"":25,""macd_signal"":6,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,349,175,69,106,39.43,83438.32,-45534.07,11.65,,34.92,332168.33999999985,-225200.79999999996,93.06,0.4,0.39,0.0126,0.01,44,22,9,13,40.91,39495.63,-18232.52,9.55,,14.29,121296.63999999998,-50427.52000000015,11.84,0.42,0.47,0.0138,0.04,393,197,78,119,39.59,85118.72,-44692.98,11.54,,34.92,332168.33999999985,-225200.79999999996,132.08,0.43,0.42,0.0128,0.02
GMKN,breakout_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,1.895,"{""lookback"":101,""pivot_window"":11,""min_touches"":4,""tolerance_atr_mult"":0.95,""cluster_atr_mult"":1.0,""confirmation_bars"":1,""cooldown_bars"":9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,6,1,1,0,100.0,1487625.12,0.0,2787.0,,35.64,1487625.12,1487625.12,148.76,0.45,0.5,0.0161,0.02,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,6,1,1,0,100.0,1487625.12,0.0,2787.0,,35.64,1487625.12,1487625.12,148.76,0.42,0.43,0.015,0.02
GMKN,breakout_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.439,"{""lookback"":160,""pivot_window"":3,""min_touches"":4,""tolerance_atr_mult"":0.55,""cluster_atr_mult"":0.35,""confirmation_bars"":2,""cooldown_bars"":9,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,89,20,12,8,60.0,155980.96,-77312.09,106.65,,40.32,759326.4799999999,-234154.88,125.33,0.46,0.45,0.013,0.01,12,3,1,2,33.33,265328.94,-88068.67,119.33,,35.32,265328.9400000001,-108290.53999999994,8.92,0.32,0.46,0.0179,0.02,101,22,12,10,54.55,197553.04,-85516.48,113.86,,40.32,759326.4799999999,-234154.88,151.55,0.44,0.46,0.0138,0.02
GMKN,breakout_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.302,"{""lookback"":171,""pivot_window"":5,""min_touches"":4,""tolerance_atr_mult"":0.4,""cluster_atr_mult"":1.05,""confirmation_bars"":1,""cooldown_bars"":20,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,54,14,9,5,64.29,192606.39,-128127.88,146.64,,34.91,719692.5599999999,-202927.11999999985,109.28,0.42,0.39,0.0139,0.02,6,2,1,1,50.0,19862.64,-98852.0,202.5,,31.92,19862.639999999985,-98852.0,-7.9,-0.01,-0.02,0.0192,-0.0,60,16,10,6,62.5,177502.61,-141253.57,153.62,,40.15,719692.5599999999,-206882.0,92.75,0.34,0.35,0.0147,0.01
GMKN,breakout_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.218,"{""lookback"":184,""pivot_window"":5,""min_touches"":4,""tolerance_atr_mult"":0.4,""cluster_atr_mult"":0.55,""confirmation_bars"":2,""cooldown_bars"":11,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,49,9,5,4,55.56,205978.71,-22592.18,202.0,,31.56,603402.1599999999,-42930.04000000001,93.95,0.41,0.36,0.0123,0.02,2,1,1,0,100.0,151147.6,0.0,358.0,,22.96,151147.59999999992,151147.59999999992,15.11,0.46,0.64,0.0167,0.03,51,9,5,4,55.56,275900.6,-22592.18,254.78,,31.92,603402.1599999999,-42930.04000000001,128.91,0.41,0.42,0.0136,0.02
GMKN,breakout_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.197,"{""lookback"":160,""pivot_window"":4,""min_touches"":4,""tolerance_atr_mult"":0.55,""cluster_atr_mult"":0.4,""confirmation_bars"":2,""cooldown_bars"":9,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,63,12,6,6,50.0,325626.78,-119916.12,163.33,,47.24,845170.2399999999,-413972.7599999997,123.43,0.46,0.42,0.0131,0.01,6,1,1,0,100.0,310004.9,0.0,312.0,,16.27,310004.90000000014,310004.90000000014,31.0,0.76,0.99,0.0165,0.08,69,13,7,6,53.85,378057.11,-119916.12,174.77,,47.24,845170.2399999999,-413972.7599999997,192.69,0.5,0.49,0.0136,0.01
GMKN,breakout_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,5.229,"{""lookback"":180,""pivot_window"":4,""min_touches"":2,""tolerance_atr_mult"":0.95,""cluster_atr_mult"":0.75,""confirmation_bars"":1,""cooldown_bars"":10,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,179,44,25,19,56.82,179605.21,-117745.98,44.77,,27.53,893528.9999999999,-498988.07999999984,225.3,0.64,0.61,0.0126,0.03,28,10,4,6,40.0,64134.76,-50520.68,31.2,,30.63,151738.43999999992,-160947.79999999996,-4.66,0.01,0.01,0.0157,0.0,207,53,28,25,52.83,191125.92,-129191.26,43.26,,36.07,893528.9999999999,-527050.9999999999,212.17,0.54,0.54,0.0131,0.02
GMKN,breakout_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,4.961,"{""lookback"":182,""pivot_window"":4,""min_touches"":2,""tolerance_atr_mult"":1.1,""cluster_atr_mult"":0.75,""confirmation_bars"":1,""cooldown_bars"":11,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,175,44,24,20,54.55,183805.07,-112519.43,42.82,,27.53,873217.7999999999,-484875.83999999985,216.09,0.63,0.58,0.0124,0.03,27,10,4,6,40.0,62378.72,-54220.19,33.0,,33.86,147085.6799999999,-160947.79999999996,-7.58,-0.06,-0.08,0.0162,-0.0,202,53,27,26,50.94,193556.49,-126366.65,41.98,,39.05,873217.7999999999,-512136.59999999986,194.05,0.52,0.51,0.013,0.02
GMKN,breakout_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,4.68,"{""lookback"":180,""pivot_window"":4,""min_touches"":2,""tolerance_atr_mult"":0.9000000000000001,""cluster_atr_mult"":0.75,""confirmation_bars"":1,""cooldown_bars"":8,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,191,46,25,21,54.35,170696.65,-104687.2,42.22,,27.19,739357.0,-470763.59999999986,206.9,0.62,0.58,0.0125,0.03,30,10,4,6,40.0,66591.63,-42017.02,33.3,,32.16,161409.3599999999,-160947.79999999996,1.43,0.16,0.22,0.0165,0.01,221,55,28,27,50.91,182517.78,-110269.13,41.56,,37.18,739357.0,-497242.7999999999,213.32,0.54,0.54,0.0132,0.02
GMKN,breakout_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,2.767,"{""lookback"":161,""pivot_window"":5,""min_touches"":2,""tolerance_atr_mult"":1.1500000000000001,""cluster_atr_mult"":0.5,""confirmation_bars"":1,""cooldown_bars"":10,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,168,35,20,15,57.14,204271.86,-148371.14,57.74,,38.51,927544.8000000002,-463826.2000000002,185.99,0.57,0.55,0.0129,0.02,30,10,3,7,30.0,90575.87,-35637.08,30.8,,29.84,169946.17999999996,-94381.04,2.23,0.18,0.24,0.016,0.01,198,44,22,22,50.0,222112.34,-133804.89,53.18,,45.14,927544.8000000002,-463826.2000000002,194.28,0.51,0.52,0.0134,0.02
GMKN,breakout_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,2.767,"{""lookback"":161,""pivot_window"":5,""min_touches"":2,""tolerance_atr_mult"":1.1500000000000001,""cluster_atr_mult"":0.5,""confirmation_bars"":1,""cooldown_bars"":10,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,168,35,20,15,57.14,204271.86,-148371.14,57.74,,38.51,927544.8000000002,-463826.2000000002,185.99,0.57,0.55,0.0129,0.02,30,10,3,7,30.0,90575.87,-35637.08,30.8,,29.84,169946.17999999996,-94381.04,2.23,0.18,0.24,0.016,0.01,198,44,22,22,50.0,222112.34,-133804.89,53.18,,45.14,927544.8000000002,-463826.2000000002,194.28,0.51,0.52,0.0134,0.02
GMKN,retest_pivot,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,3.045,"{""lookback"":101,""pivot_window"":3,""min_touches"":4,""tolerance_atr_mult"":0.3,""cluster_atr_mult"":0.4,""confirmation_bars"":2,""cooldown_bars"":5,""retest_window"":34,""cancel_atr_mult"":0.9,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,32,6,6,0,100.0,331758.08,0.0,369.83,,35.3,1026973.44,23996.830000000056,199.05,0.54,0.51,0.015,0.02,8,1,1,0,100.0,201886.4,0.0,468.0,,31.92,201886.3999999999,201886.3999999999,20.19,0.51,0.87,0.0203,0.03,40,7,7,0,100.0,370621.83,0.0,383.86,,35.3,1026973.44,23996.830000000056,259.44,0.53,0.56,0.0158,0.02
GMKN,retest_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.435,"{""lookback"":132,""pivot_window"":4,""min_touches"":5,""tolerance_atr_mult"":0.4,""cluster_atr_mult"":0.3,""confirmation_bars"":2,""cooldown_bars"":4,""retest_window"":36,""cancel_atr_mult"":1.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,10,1,1,0,100.0,1161830.19,0.0,2156.0,,35.3,1161830.19,1161830.19,116.18,0.44,0.41,0.0136,0.02,1,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,11,1,1,0,100.0,1161830.19,0.0,2156.0,,35.3,1161830.19,1161830.19,116.18,0.41,0.36,0.0126,0.01
GMKN,retest_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.396,"{""lookback"":245,""pivot_window"":7,""min_touches"":4,""tolerance_atr_mult"":0.55,""cluster_atr_mult"":0.8,""confirmation_bars"":3,""cooldown_bars"":10,""retest_window"":32,""cancel_atr_mult"":2.3,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,33,10,7,3,70.0,183930.42,-66358.4,170.9,,35.54,471350.8800000001,-84937.59999999999,108.84,0.46,0.39,0.0117,0.02,3,1,1,0,100.0,39339.84,0.0,395.0,,23.73,39339.839999999975,39339.839999999975,3.93,0.23,0.34,0.0184,0.02,36,11,8,3,72.73,171208.81,-66358.4,191.27,,36.44,471350.8800000001,-84937.59999999999,117.06,0.41,0.38,0.0128,0.01
GMKN,retest_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.34,"{""lookback"":121,""pivot_window"":3,""min_touches"":4,""tolerance_atr_mult"":0.55,""cluster_atr_mult"":0.75,""confirmation_bars"":3,""cooldown_bars"":7,""retest_window"":22,""cancel_atr_mult"":2.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,74,14,6,8,42.86,293807.31,-71430.93,162.64,,38.33,892447.72,-147696.80000000008,119.14,0.43,0.42,0.0142,0.02,6,1,1,0,100.0,383739.48,0.0,314.0,,16.27,383739.4799999998,383739.4799999998,38.37,0.89,1.16,0.0163,0.09,80,15,7,8,46.67,371972.65,-71430.93,172.73,,38.33,892447.72,-147696.80000000008,203.24,0.5,0.51,0.0145,0.02
GMKN,retest_pivot,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.222,"{""lookback"":251,""pivot_window"":4,""min_touches"":3,""tolerance_atr_mult"":0.5,""cluster_atr_mult"":0.9000000000000001,""confirmation_bars"":3,""cooldown_bars"":5,""retest_window"":29,""cancel_atr_mult"":2.2,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,85,20,12,8,60.0,146955.08,-91536.69,84.15,,38.15,535792.6599999999,-228809.88000000015,103.12,0.45,0.41,0.0113,0.01,11,2,1,1,50.0,208300.54,-202003.02,127.5,,29.01,208300.5399999999,-202003.02,0.63,0.14,0.16,0.0154,0.01,96,22,13,9,59.09,168197.72,-126958.13,88.09,,45.45,535792.6599999999,-410329.66,104.39,0.4,0.38,0.0119,0.01
GMKN,retest_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,5.659,"{""lookback"":116,""pivot_window"":4,""min_touches"":3,""tolerance_atr_mult"":0.7,""cluster_atr_mult"":0.8500000000000001,""confirmation_bars"":3,""cooldown_bars"":4,""retest_window"":23,""cancel_atr_mult"":2.5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,100,23,11,12,47.83,356085.8,-117887.09,91.52,,29.13,1054213.4400000004,-320855.69999999984,250.23,0.64,0.61,0.0138,0.03,11,3,1,2,33.33,163146.16,-49612.95,98.0,,25.38,163146.16,-62164.20000000002,6.39,0.27,0.35,0.0168,0.02,111,26,12,14,46.15,374027.91,-125870.13,92.27,,40.91,1054213.4400000004,-320855.69999999984,272.62,0.58,0.58,0.0142,0.02
GMKN,retest_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,4.193,"{""lookback"":140,""pivot_window"":4,""min_touches"":2,""tolerance_atr_mult"":0.8,""cluster_atr_mult"":0.7,""confirmation_bars"":3,""cooldown_bars"":3,""retest_window"":26,""cancel_atr_mult"":1.1,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,121,25,14,11,56.0,256988.2,-120182.74,74.64,,32.46,957559.08,-435346.2000000003,227.58,0.6,0.53,0.0141,0.03,21,7,3,4,42.86,95329.53,-56073.8,51.29,,25.36,156613.10000000003,-130441.27999999996,6.17,0.27,0.37,0.0163,0.02,142,31,16,15,51.61,276989.7,-135922.43,71.9,,40.73,957559.08,-435346.2000000003,239.3,0.54,0.51,0.0144,0.02
GMKN,retest_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,3.78,"{""lookback"":116,""pivot_window"":3,""min_touches"":4,""tolerance_atr_mult"":0.6000000000000001,""cluster_atr_mult"":0.9000000000000001,""confirmation_bars"":3,""cooldown_bars"":6,""retest_window"":22,""cancel_atr_mult"":2.5,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,103,25,12,13,48.0,232657.34,-81539.81,83.6,,25.61,830429.6400000001,-201114.9999999999,173.19,0.56,0.55,0.0127,0.03,15,5,3,2,60.0,52272.52,-110550.66,52.0,,25.38,135134.66000000003,-188160.42000000004,-6.43,-0.05,-0.06,0.0152,-0.0,118,30,15,15,50.0,214687.77,-110937.28,78.33,,38.33,830429.6400000001,-514047.02000000014,155.63,0.47,0.47,0.013,0.02
GMKN,retest_ols,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,2.935,"{""lookback"":140,""pivot_window"":4,""min_touches"":3,""tolerance_atr_mult"":0.8,""cluster_atr_mult"":0.8500000000000001,""confirmation_bars"":3,""cooldown_bars"":3,""retest_window"":26,""cancel_atr_mult"":1.0,""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,110,23,13,10,56.52,192043.97,-89076.25,77.09,,31.38,574587.7599999999,-346306.00000000023,160.58,0.55,0.49,0.0126,0.02,15,5,3,2,60.0,96015.65,-24189.6,71.0,,26.5,193875.8,-43028.69999999995,23.97,0.61,0.89,0.0177,0.04,125,27,15,12,55.56,223494.77,-85065.84,79.44,,31.38,574587.7599999999,-346306.00000000023,233.16,0.57,0.55,0.0134,0.02
GMKN,retest_ols,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,2.851,"{""lookback"":189,""pivot_window"":4,""min_touches"":5,""tolerance_atr_mult"":0.3,""cluster_atr_mult"":0.3,""confirmation_bars"":2,""cooldown_bars"":8,""retest_window"":31,""cancel_atr_mult"":2.5,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,69,11,6,5,54.55,364806.82,-110286.42,112.64,,31.99,693687.54,-206065.3000000001,163.74,0.56,0.39,0.0121,0.02,5,2,1,1,50.0,152562.0,-191394.88,144.5,,22.96,152561.9999999999,-191394.88000000012,-3.88,0.01,0.01,0.0146,0.0,74,12,7,5,58.33,350051.39,-110286.42,133.83,,31.99,693687.54,-206065.3000000001,189.89,0.52,0.42,0.0129,0.02
GMKN,obv,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,7.329,"{""obv_ema_window"":5,""confirmation_bars"":1,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,864,432,156,276,36.11,87411.07,-36613.16,4.74,,35.89,600364.6599999999,-639117.5,353.09,0.75,0.78,0.0137,0.03,142,71,18,53,25.35,26604.2,-14726.96,3.15,,39.81,89315.66000000008,-47560.92000000005,-30.17,-1.0,-1.08,0.0125,-0.03,1006,503,174,329,34.59,89605.48,-41120.35,4.53,,44.5,600364.6599999999,-639117.5,206.28,0.52,0.55,0.0135,0.02
